I,Q,bit0,bit1,bit2,bit3
0.28770710826945434,0.3065515980558263,1,1,1,1
0.24942911412234003,-0.9951798549728001,0,0,1,1
-1.0925433482680114,0.7590310666740431,1,0,0,0
-0.7900896743639733,0.9581700642119417,1,0,0,0
0.9869963967014685,0.8086807074034608,1,0,1,0
-1.073751867698159,0.30583588649940857,1,1,0,0
-0.7788402435017088,-1.026138900833409,0,0,0,0
0.29032924540115934,-0.3245307824820725,0,1,1,1
-1.1610215019935095,-0.27116115344401115,0,1,0,0
0.9119129324945516,1.0607210988696687,1,0,1,0
-0.8447391117111739,-0.7621391438611068,0,0,0,0
-0.4560028649397372,-1.0787733103178452,0,0,0,1
-0.28310675271764546,-0.9886923497850104,0,0,0,1
-0.4015772966950839,0.9521482553862697,1,0,0,1
1.0939789130259168,-1.0401166717423693,0,0,1,0
0.1617572468716807,-0.4076836283234852,0,1,1,1
-0.8482364610864577,0.07083867941380195,1,1,0,0
-0.9557675835638411,-0.3069478918079665,0,1,0,0
0.46023653951092797,-0.43374248128506454,0,1,1,1
-0.7315254934720743,1.0732373909978792,1,0,0,0
-0.9896912922346294,-0.316226693546277,0,1,0,0
-0.30250896166971697,-0.9890670202637047,0,0,0,1
1.06545162536613,1.0571768233639023,1,0,1,0
-0.31055556204787055,-0.2087881770604296,0,1,0,1
0.8916135535196407,0.9524138239435975,1,0,1,0
0.8526097279713355,-0.28440555454466176,0,1,1,0
0.28157239856640776,-0.8615125639978807,0,0,1,1
-1.008965997819418,0.3773549292893015,1,1,0,0
-0.971433206697914,0.8419182476594735,1,0,0,0
-0.30693639677010165,0.8459636739343898,1,0,0,1
-0.1721185172923065,0.27939752643187943,1,1,0,1
0.2508679311305578,0.9904253408940863,1,0,1,1
-0.27916881018113693,-0.895223121793578,0,0,0,1
1.0087036851134152,0.805818020331869,1,0,1,0
-0.2709887288014264,-0.1847976021820781,0,1,0,1
0.8088477519436739,0.37841890914140774,1,1,1,0
1.073600807993494,-0.16306428212295918,0,1,1,0
0.28493572178018645,0.8567124707804089,1,0,1,1
-1.0314558867857557,1.0336805776815745,1,0,0,0
-0.4650133535267048,-0.943481045447141,0,0,0,1
0.7935566944889463,-1.0586383157501482,0,0,1,0
-0.25544264621554696,-0.29729304837183135,0,1,0,1
0.4675525235762461,0.8840814502531045,1,0,1,1
0.8412187126992747,-0.8975775053507276,0,0,1,0
-0.29431642292793603,0.27010737395641815,1,1,0,1
1.2156028809079888,0.3070986669908879,1,1,1,0
-0.911761229673338,0.2369745391131334,1,1,0,0
-1.0218281600193722,-0.9399132717463474,0,0,0,0
0.3552945415497696,-0.3326082236807378,0,1,1,1
0.3444617914576624,-0.23422229449498017,0,1,1,1
-0.26622915996585494,-1.012567410686052,0,0,0,1
1.0038127675079924,1.0601515345584853,1,0,1,0
0.9228071048001786,-0.7589236664717727,0,0,1,0
0.856599535977123,0.41730629107779493,1,1,1,0
1.0271087828193775,-1.001311379679017,0,0,1,0
-0.9579619977556751,0.1409102941234657,1,1,0,0
0.9968068433418907,-0.3425340311850681,0,1,1,0
-0.999981675154682,-1.1117663170950733,0,0,0,0
0.9532273432619943,0.2934216542207011,1,1,1,0
1.06478057411255,-0.36322379271781347,0,1,1,0
-1.13680490175151,-0.9012114370873884,0,0,0,0
-0.9044166529582952,-0.8770027056383647,0,0,0,0
-0.4164958498202884,-0.917565059627885,0,0,0,1
-0.23751855790066825,1.0730151052459336,1,0,0,1
-1.0843195807291452,-0.46697553163165406,0,1,0,0
-0.3419410857759205,0.380717598323247,1,1,0,1
-0.4059521572206839,0.1996194999962302,1,1,0,1
0.38427140615048033,-0.443892251472381,0,1,1,1
0.3389571510787253,-0.5064296937999553,0,1,1,1
0.43983007580496514,1.0673205987062881,1,0,1,1
0.9520135782220605,0.8989402528083426,1,0,1,0
-1.0538660563725593,-0.15594871923851483,0,1,0,0
0.30091508128257494,0.8614675720279041,1,0,1,1
-0.1687669578623466,-0.4017408690109663,0,1,0,1
-0.361430916682399,0.9151967761966161,1,0,0,1
-0.26186470694732206,0.48018503691816045,1,1,0,1
0.3027388395640283,0.33446703054844595,1,1,1,1
-1.0600980768816086,-0.894783259808354,0,0,0,0
-1.0528606602861301,0.8840521084545169,1,0,0,0
-0.2911611321880362,-0.7854350219548697,0,0,0,1
0.17145350935481535,0.8694335823418278,1,0,1,1
0.20515165963019893,-0.9805331668762828,0,0,1,1
-0.135268108952848,0.12763533066843702,1,1,0,1
-1.0200820348030182,-0.44805677107067365,0,1,0,0
-0.35863818808597625,0.3550205651619551,1,1,0,1
0.9211254121134944,0.36704254929796293,1,1,1,0
-0.8583452834535795,1.07449078260797,1,0,0,0
0.8921209675134614,-0.2608774925927279,0,1,1,0
0.89255854842941,0.779484920362778,1,0,1,0
0.9752636882820214,-0.2432641916035026,0,1,1,0
-0.2991289902868054,-0.2679894367237363,0,1,0,1
-0.8955071937929266,-0.22824216430641753,0,1,0,0
0.29435849042158624,0.322824572936123,1,1,1,1
0.3542739823422177,-0.36053988331956044,0,1,1,1
-0.7094200378290052,1.0734746682643594,1,0,0,0
-1.0065006669799303,-0.3047016175564639,0,1,0,0
-1.1080303430761045,0.1953143725111633,1,1,0,0
0.36067612410061933,0.16804538616251405,1,1,1,1
-0.408536486251885,0.1900148520785631,1,1,0,1
-0.972337977725842,1.1096993152598544,1,0,0,0
0.7740097267208205,0.8517669127862517,1,0,1,0
-0.9981167360724379,-0.24127473700505686,0,1,0,0
0.37939911262820974,-0.20772569780745542,0,1,1,1
-0.9992173269011785,-0.38226793048584934,0,1,0,0
1.0609704223021335,0.9826465658132081,1,0,1,0
0.35766605765435666,0.29622911452811124,1,1,1,1
-0.42997407323865056,0.962075964479266,1,0,0,1
1.01834623640515,-0.3824119391169347,0,1,1,0
1.0498699336519826,-1.090660861331139,0,0,1,0
0.27479014561949855,0.39064331009670583,1,1,1,1
-0.9498775988004513,-0.31680232555522364,0,1,0,0
0.7794565668074341,0.9678350838375439,1,0,1,0
-0.11579678574233937,-0.3409344590939071,0,1,0,1
-0.8949155005382385,1.0542036896697768,1,0,0,0
0.2532150218439857,0.8356636263670528,1,0,1,1
0.36008052962596115,-0.30506412728779736,0,1,1,1
1.0013394838766296,0.9251071788522452,1,0,1,0
-0.4332906524048619,-0.361206825583295,0,1,0,1
-0.9335105425528837,-0.34846811906267244,0,1,0,0
1.0325419325971346,-0.22300279953374746,0,1,1,0
0.40808756038774774,-0.7510468125220477,0,0,1,1
-0.3593347804222375,-0.5267725172980798,0,1,0,1
-1.055548209399055,0.4022154845949674,1,1,0,0
0.8219948139453989,-0.49003733740058053,0,1,1,0
0.2891604669128916,0.3808827212422061,1,1,1,1
1.0011016783319626,-0.2864346885002869,0,1,1,0
-0.37650874579915605,-0.3827005922934845,0,1,0,1
1.1036047945500649,0.28599500960389856,1,1,1,0
-1.0902882357467405,1.0284998876908136,1,0,0,0
0.712828151324237,0.83888619372787,1,0,1,0
0.28303287576938974,-0.433033924668652,0,1,1,1
0.9584477622899945,-0.7897722013402412,0,0,1,0
0.8271339165419318,0.28951438008634434,1,1,1,0
0.41498681324732334,0.44822630701008304,1,1,1,1
-1.0471405191798429,0.3049758554535994,1,1,0,0
-0.9059659898180301,-0.9861303502253614,0,0,0,0
-1.0648104551983568,1.0007961337861881,1,0,0,0
0.2987555387553133,0.7999005439375504,1,0,1,1
-0.8825001540638504,-0.934457195514708,0,0,0,0
-0.886085244590525,-1.0540015580422297,0,0,0,0
0.31133269741086533,-0.24035504010840575,0,1,1,1
-0.27436374132317276,0.9717283999257978,1,0,0,1
-0.3371898519341803,0.35409534894818107,1,1,0,1
-1.0100695129885726,0.24316653775938274,1,1,0,0
-0.2985057592647677,0.8365211745339469,1,0,0,1
-0.2630194973641033,-0.9995057147757709,0,0,0,1
0.9478266214766107,-1.0296198447063845,0,0,1,0
0.1847840480484912,0.42022930683563536,1,1,1,1
-0.42796835362792873,-0.10499762204376661,0,1,0,1
0.9714957525035344,-0.938641960451063,0,0,1,0
-0.957464855901873,-0.3643959981059702,0,1,0,0
-0.14591071507655287,-0.1652643992947685,0,1,0,1
0.2560111107696843,-0.8525379423880528,0,0,1,1
0.34181067612253246,-0.8042332514435147,0,0,1,1
-0.8979590356171763,0.25133687882725375,1,1,0,0
-0.326330880366524,-0.2505934436441353,0,1,0,1
-0.14640305334030243,-0.15042659261623847,0,1,0,1
0.9482676001960314,0.34896909926184816,1,1,1,0
0.8473223410862777,-0.9875757616368641,0,0,1,0
1.0901845590313641,-1.0333341521866748,0,0,1,0
-0.9622095033221518,-0.2035283308358062,0,1,0,0
0.3318929394173405,-1.0931934425919434,0,0,1,1
0.9451459550151347,-0.3185098083658849,0,1,1,0
0.9531716332108641,-0.24657597735073636,0,1,1,0
0.8147838590806069,-0.4280394608639374,0,1,1,0
0.8939320130966856,-0.44561705722116196,0,1,1,0
-0.2559092273684268,-0.7891628353795139,0,0,0,1
0.4429386003844765,0.9213797866101054,1,0,1,1
-0.4711632777851312,-0.1731610953610663,0,1,0,1
-0.18316204337876668,0.8957940350794299,1,0,0,1
0.901527415193529,1.023836723502817,1,0,1,0
-0.3084535507990155,1.0662440242571385,1,0,0,1
-0.7879055786830008,-0.2786894013365281,0,1,0,0
-0.5168985545675931,-0.34675343104519013,0,1,0,1
-0.771491473127129,-0.9637557483863225,0,0,0,0
-0.2147442305270631,0.8400535059152255,1,0,0,1
-1.0260950187772813,0.7846277331216778,1,0,0,0
0.42611729870719606,-0.9957456265848502,0,0,1,1
-1.009625085563459,-0.4702709409705702,0,1,0,0
-0.30520706909476125,0.24769680477733752,1,1,0,1
0.9915344714739209,-0.2706361498814041,0,1,1,0
0.34704796244443853,0.40380737564662056,1,1,1,1
-0.9603852061779099,-0.19515715470361822,0,1,0,0
1.0533313004704843,-0.29063601651382204,0,1,1,0
-0.9616547390611858,-0.24065688417926034,0,1,0,0
0.8464951472432475,-0.9861096596003225,0,0,1,0
-0.17058657836942934,0.2961495952033398,1,1,0,1
1.1418373616701931,0.9762476685641127,1,0,1,0
-0.3022529986114484,-0.33794278793093396,0,1,0,1
0.9705879461111212,-0.24687468546558708,0,1,1,0
0.9981450412974912,0.242398296466529,1,1,1,0
-0.940340549919427,-0.9598710492272643,0,0,0,0
-0.340802061265421,0.8460589274137648,1,0,0,1
0.3089136318715539,-0.9837275118774381,0,0,1,1
-0.31716770704497166,-0.5312160508635143,0,1,0,1
0.9437839153709076,0.2574317903118607,1,1,1,0
1.0701206671391605,-0.8628287666743677,0,0,1,0
-0.3447673644719913,-0.9383685007385081,0,0,0,1
-0.9268767601320279,0.810221478572377,1,0,0,0
1.0047953743377123,-0.9682081742244195,0,0,1,0
-0.3684984117695299,-0.9848392141111803,0,0,0,1
-0.4389828058854411,0.4018309680888829,1,1,0,1
0.2820587761558802,0.9714810850645383,1,0,1,1
-0.9239903350842656,0.8815839904256949,1,0,0,0
-0.9479794156664891,-0.9747669443571769,0,0,0,0
0.4341768161673928,0.8961313212115519,1,0,1,1
-0.8434850047935157,-0.37790244587491945,0,1,0,0
-0.28777704388805614,-1.0341772879893834,0,0,0,1
0.8617926097184768,-0.99399556500547,0,0,1,0
-0.9714958740465409,-0.901319276227951,0,0,0,0
-1.1708918892806133,0.8973364754678119,1,0,0,0
-0.3780198912355962,-0.782935577028267,0,0,0,1
0.3700069590151299,-1.0917593848234857,0,0,1,1
-1.1327293062429684,-0.8459868634172508,0,0,0,0
-0.31650657711409863,-0.5938126312496228,0,1,0,1
-0.9780046206937943,-0.191270339220158,0,1,0,0
-0.25129045464490146,0.14527499948624936,1,1,0,1
-0.26615229758301856,-0.34538156953677523,0,1,0,1
0.3673396731990359,0.27061865183263295,1,1,1,1
0.44527693451480826,0.789006499493281,1,0,1,1
-0.8685059715298701,0.9778523063135378,1,0,0,0
-0.9116239658988206,-0.9603960260057365,0,0,0,0
0.34541262609975387,-0.914825143905692,0,0,1,1
1.0265742406734366,0.9922319386764761,1,0,1,0
-0.8491245281279022,0.33451265448096823,1,1,0,0
-1.0183284793290435,-0.44482666342855226,0,1,0,0
-0.13874102105531058,0.204657162394552,1,1,0,1
-0.4187030650938079,-1.0574362670343584,0,0,0,1
0.2713486344199866,-0.8724186438345958,0,0,1,1
-0.3607677765208438,0.6914683935275552,1,0,0,1
-0.3525571271055127,1.0485619569859026,1,0,0,1
-0.8393209438556417,-0.9500765474589294,0,0,0,0
0.9638863559488154,1.0216156438648616,1,0,1,0
0.9418491365153503,-0.29380565870090847,0,1,1,0
-1.0343728090837918,-0.4004785610346078,0,1,0,0
0.28153082821952446,-0.22906374584235725,0,1,1,1
1.0574297609515497,-0.3040782287920329,0,1,1,0
-0.9276613109392405,0.32283374844795976,1,1,0,0
0.957030768866334,0.852709482429581,1,0,1,0
0.2099762633394493,-0.3749228976820825,0,1,1,1
-0.30744564418084674,0.28989011464480197,1,1,0,1
-0.16494159822548726,-0.4463538146090211,0,1,0,1
0.8101701550663296,-0.7662876642056153,0,0,1,0
-0.9325693953538652,-0.3606793791737219,0,1,0,0
-0.3865764914262033,0.26830319553254856,1,1,0,1
0.31731326878024463,-0.26653506128626303,0,1,1,1
0.18102528221425837,0.38058009215747385,1,1,1,1
0.9852090164032392,1.0400137974307584,1,0,1,0
-0.9733625852946828,-0.32191588063152043,0,1,0,0
0.948775893228091,-0.39244033718422816,0,1,1,0
-0.331141233520755,-0.14647099483295548,0,1,0,1
-0.8869997065951356,0.24097638530768234,1,1,0,0
0.2191980383925236,0.9325587640748784,1,0,1,1
0.8883641304773572,1.02121437025649,1,0,1,0
0.2685768957223695,-0.3991317559792067,0,1,1,1
0.24430062727226326,-1.0335686618637787,0,0,1,1
0.4016010088764643,-0.3431821790311919,0,1,1,1
1.0716820222595096,-0.3221422259156723,0,1,1,0
0.8827092002514669,-0.13599277548111313,0,1,1,0
0.2622053543055113,-0.9182180988106733,0,0,1,1
-0.8764963752255678,-0.19085665979756297,0,1,0,0
0.19751334956141756,0.8328944664335902,1,0,1,1
0.1809920332306962,1.0127992816266276,1,0,1,1
0.3693902571050333,-0.4120594018790435,0,1,1,1
0.47754289290510554,-0.9527725602150534,0,0,1,1
-0.28231712610507503,0.19642247533476326,1,1,0,1
-0.28025823350040396,-1.1167835726867217,0,0,0,1
0.25444081373848587,-0.9277685832807306,0,0,1,1
-0.3715662481771582,-0.24063275328704878,0,1,0,1
-0.8456701950494431,-0.2635020240922749,0,1,0,0
0.7400262831636575,-0.9527324563073782,0,0,1,0
-0.2473453664480001,0.20851149852273237,1,1,0,1
-0.4217972030609628,0.9255952212854518,1,0,0,1
-0.2118436262020834,-0.3448828169182444,0,1,0,1
0.4096313584977534,0.35381460031064066,1,1,1,1
-0.27984323682279055,-1.1841589744468295,0,0,0,1
-0.9704263410026382,0.19194110968815883,1,1,0,0
0.41246301218763776,0.2821446295979274,1,1,1,1
1.0355599905681596,-0.224787466794274,0,1,1,0
0.2958695123216863,1.104083334278564,1,0,1,1
-0.32474142215296364,0.9390227227052694,1,0,0,1
-0.4383273752181854,-0.18197078877306483,0,1,0,1
-0.2261326033702496,-1.0069058960102641,0,0,0,1
1.0724286703776345,0.30071421496244527,1,1,1,0
-0.40915357451668366,1.0034707135692695,1,0,0,1
0.8826127513237942,-0.8882531656463831,0,0,1,0
-0.911199567553662,-0.19193734271007173,0,1,0,0
0.21720619234269173,-0.3897359747546952,0,1,1,1
-0.9314387826293631,0.30062088817331134,1,1,0,0
0.9769747286485551,-0.801994528164617,0,0,1,0
-1.1482672733401906,0.3093994022681774,1,1,0,0
-0.12979223080089713,0.84395771669794,1,0,0,1
-0.919003791748016,0.8683057855934405,1,0,0,0
-1.123943146495741,-0.3973490858929997,0,1,0,0
0.332386027502009,1.0603761901263453,1,0,1,1
0.8207504441753584,-0.9603168224168547,0,0,1,0
0.4227294008432845,0.9552644436502357,1,0,1,1
-0.8775303855670219,0.2200992724939284,1,1,0,0
0.8861642822596977,-0.35625596068700904,0,1,1,0
-0.8691594718992626,0.9011353861031951,1,0,0,0
0.911666946546328,0.8300101676429104,1,0,1,0
-0.4705495717509447,0.31217799990766865,1,1,0,1
0.9111347651946295,-0.8155000570500421,0,0,1,0
0.42080443150565316,-1.1505528708099024,0,0,1,1
-0.24412478917031827,-1.0372717255992843,0,0,0,1
0.8405536011454313,1.0172901353137918,1,0,1,0
0.14194188268161775,-1.0749747541395138,0,0,1,1
-0.8822801906952193,-0.8153791446873767,0,0,0,0
0.934447320311425,-0.9899375283407259,0,0,1,0
0.4054952724583175,-0.7161104687357238,0,0,1,1
-0.8514397400256029,-1.00156907800461,0,0,0,0
0.8919197355405573,-0.9996976819930243,0,0,1,0
-0.41252515903729287,1.064952093893583,1,0,0,1
-0.23770361197147716,0.2917758164760675,1,1,0,1
-0.8508968425572697,0.38472822327912093,1,1,0,0
0.26589170093456954,0.4411502249069592,1,1,1,1
0.48601847710452506,-1.0108862320016472,0,0,1,1
-0.9117516783082522,0.941696443371389,1,0,0,0
0.38582136331775785,-0.3037070535137842,0,1,1,1
0.2213397527475064,1.036950991249044,1,0,1,1
-0.9864829260565573,-0.991908800983641,0,0,0,0
0.2655391382219613,0.3460737857644096,1,1,1,1
-0.9406987831682905,0.26293413450052333,1,1,0,0
0.3069521418907946,0.47567800442394803,1,1,1,1
0.9252482996307911,0.9003924552226672,1,0,1,0
1.043257277369986,0.9285873145216391,1,0,1,0
-0.43329477021699436,0.8553078858984479,1,0,0,1
0.28812117541253107,0.9858555447460203,1,0,1,1
0.8395066561217537,-0.9891843281713132,0,0,1,0
-0.22892262093002935,0.9802775277696691,1,0,0,1
0.27313098813512715,-0.4896007316826827,0,1,1,1
-0.29243836387080396,-0.9722244271001387,0,0,0,1
-0.8981344477063782,0.2831478485204687,1,1,0,0
-1.0305881047353869,-1.0799888499291819,0,0,0,0
-0.8801775705154103,0.3802601530046399,1,1,0,0
0.7544280582094713,-0.2404317905725202,0,1,1,0
1.1016760478504701,-0.9159768305924191,0,0,1,0
-1.0873043156997946,0.8450046706825107,1,0,0,0
-0.11448561901364188,-0.38426856573371293,0,1,0,1
-0.840976538819451,0.42155802487716487,1,1,0,0
-0.3196472067242166,-1.079101275573776,0,0,0,1
0.8567081118747352,1.1200136613705964,1,0,1,0
-0.9620786780169126,-0.9658115746036684,0,0,0,0
0.29585961133982464,1.0666755058439639,1,0,1,1
0.9712108944875374,-0.44624545557092066,0,1,1,0
-0.47978487738479136,0.9326510900744581,1,0,0,1
0.14362897468471514,-0.414174300885628,0,1,1,1
0.2778865671219641,0.993675842600986,1,0,1,1
0.2946174525705,0.9009507829725093,1,0,1,1
0.9259074653789475,0.22195414044867157,1,1,1,0
-0.409535001656626,-0.49176959996824016,0,1,0,1
-0.46118726920201614,0.9514852545435657,1,0,0,1
0.385366094647096,0.3085669618876021,1,1,1,1
-0.8837057132596908,0.8954991359679929,1,0,0,0
-0.3715635464836341,0.9533422002329837,1,0,0,1
-0.2534059222964693,1.1454810044737935,1,0,0,1
-0.8560449633307782,0.903787579442614,1,0,0,0
0.9301618389504681,-0.9715253116695902,0,0,1,0
-0.8904178664430745,1.0769968899442584,1,0,0,0
-0.9769880067888163,-0.8912315141836434,0,0,0,0
-0.531664637459976,0.4513862990970486,1,1,0,1
0.8477285518342131,-0.355640508641744,0,1,1,0
-0.24696896488834646,0.7559170922704483,1,0,0,1
0.33608125535005906,0.965557290002557,1,0,1,1
-0.79424370041437,0.982647217167733,1,0,0,0
0.47528790103165786,-0.24517204244370605,0,1,1,1
-0.13965586112977796,-1.0547556670978755,0,0,0,1
0.9800379053996404,-0.20069599008176198,0,1,1,0
-0.8264844339829664,0.22177534461139686,1,1,0,0
-0.24598965668887757,-0.8934371174455332,0,0,0,1
0.9413979562332591,0.36312676376802744,1,1,1,0
0.1883009539462477,-0.5177488268924509,0,1,1,1
-0.27836947745240354,0.9674926427452635,1,0,0,1
0.989676463285839,-0.9419966665272002,0,0,1,0
-1.0063250015198821,0.9832584907010815,1,0,0,0
0.35568325360039466,0.8740294938396093,1,0,1,1
-0.3401821224257977,-0.25709666716420754,0,1,0,1
-0.8800263972069715,0.8296870614801997,1,0,0,0
-0.14983711540266995,0.8190229679245494,1,0,0,1
-0.3954623666178487,-0.247215966509892,0,1,0,1
-0.40538993505950327,-0.35470982728835393,0,1,0,1
-0.1507829108003345,0.9914707052181724,1,0,0,1
0.2163713344404641,-0.9755568799625134,0,0,1,1
0.353532017763412,0.8949815928023406,1,0,1,1
-0.972905967178512,-1.075438551190478,0,0,0,0
0.24964707945968465,0.3028173313314061,1,1,1,1
1.0714755511278586,-0.37133573821313687,0,1,1,0
-0.9593280898890253,0.2564590563858944,1,1,0,0
-0.2769368770353445,-0.8728495337149662,0,0,0,1
-0.841249964752422,-1.0221928303488885,0,0,0,0
-1.0472355919594971,-0.27758046141110526,0,1,0,0
0.25145312552264076,-0.23984367294518438,0,1,1,1
-1.0387101830850132,-0.9792955324169902,0,0,0,0
-0.43002550125653904,-0.2082541648022017,0,1,0,1
-0.8467171551253871,-0.266667499512636,0,1,0,0
-0.4044875282787611,0.26880101803142853,1,1,0,1
0.9886926344297556,-1.0617834820941296,0,0,1,0
1.1193580185032268,0.3274128381139317,1,1,1,0
0.9045298372872845,-0.8637020029254443,0,0,1,0
-0.35525772839949166,0.865903099229003,1,0,0,1
0.9241213531660599,0.31531543762855746,1,1,1,0
0.9848437977378774,1.0221048821587844,1,0,1,0
-0.25385531251573845,-0.25575319560954296,0,1,0,1
0.4457710193243409,-0.2233695020469057,0,1,1,1
0.24543339448219037,-0.17409852611441434,0,1,1,1
-0.3486847571214982,0.6950570202845637,1,0,0,1
-1.0386060283699412,-0.2630684299160001,0,1,0,0
0.8599808094601071,0.3925019133719575,1,1,1,0
0.8944496485499327,0.9410083091103183,1,0,1,0
-1.1421136942533583,0.9430144377117298,1,0,0,0
0.17294773619532464,-0.16494636472117769,0,1,1,1
0.256177049429156,-0.2666364610625921,0,1,1,1
-0.8053920903223823,0.8791969662916341,1,0,0,0
-0.35098140094218233,-0.38342421678600136,0,1,0,1
0.4267893625723296,1.0381100860960693,1,0,1,1
0.31655111002792186,-0.33752297655312874,0,1,1,1
0.32197674871147663,1.0034622492613163,1,0,1,1
-0.3676120352052882,-0.48365790074906717,0,1,0,1
0.4259220081870082,-0.35292447690878015,0,1,1,1
0.9540725853593227,-0.23820000245563955,0,1,1,0
1.051684894143655,-0.9949364948639947,0,0,1,0
0.40637775465095227,0.766611993862357,1,0,1,1
-0.31059757300038165,-0.3377033643154679,0,1,0,1
0.8007286951324272,0.9712484576916262,1,0,1,0
0.3747728330808519,-0.8957799337812304,0,0,1,1
-1.1268459440443008,0.20906159436386273,1,1,0,0
0.7460819426883155,-0.3897005261206028,0,1,1,0
-0.3079240605672229,-0.3557765649784672,0,1,0,1
0.9597611370238985,-1.2147987429734057,0,0,1,0
1.077972704216521,0.8140790624939096,1,0,1,0
1.0373853657240348,0.9189509606910305,1,0,1,0
