I,Q,bit0,bit1,bit2,bit3
-1.1130062188704561,-0.8940060127615264,0,0,0,0
1.0776871984594176,-0.8833312490954938,0,0,1,0
-1.1125836443124981,0.3317673245895867,1,1,0,0
0.3936053248231973,-0.06621785127559698,1,1,1,1
-1.019278520697746,-0.6428269004566625,0,0,0,0
-0.058612420369322904,0.08887783996124207,1,1,0,1
0.8726152334170458,0.2550922617625016,1,1,1,0
-0.37438314979911935,-1.1266608156231626,0,1,0,0
0.3465240330415772,0.2193197241389172,1,1,1,1
-1.2255573365263122,0.5506431077068243,1,1,0,0
-0.22624222653026926,-0.1438722511174236,0,1,0,1
-0.9258966156857035,-0.8899951042401021,0,0,0,0
0.8173965800411382,-1.1735751187504164,0,0,1,0
0.20052280960852825,-0.10048795328113089,0,1,1,1
-0.25865902013223596,-0.8737789531601492,0,0,0,1
-0.3744379774510207,0.37785690718825105,1,1,0,1
-0.4974906460477606,-0.09905728046904835,0,1,0,1
0.7824020032116554,1.294769050664624,1,0,1,0
-0.8168219407557168,-0.2674191790540155,1,1,0,0
-0.28704535219979005,-1.2231389025458557,0,0,0,1
0.8862841412870544,-0.555591782379354,0,1,1,0
1.1804189528296773,-0.25707559204201963,0,1,1,0
1.1448971547798452,-0.7789937089925748,0,0,1,0
1.067588543464033,-1.0261855642520212,0,0,1,0
0.6591257001932109,1.1859359411702288,1,0,1,1
-0.09105445824646055,0.9245105764621152,1,0,0,1
-0.30991019068798953,-0.1443831272321211,0,1,0,1
-0.2466751551763533,0.9836925691384336,1,0,1,1
-0.2311863616363336,-0.12312851947177031,0,1,0,1
1.1126469102259693,-0.28833778861273274,0,1,1,0
0.24042019851197965,-1.1364398779356457,0,0,1,1
0.7752526432941151,1.2622808497705684,1,0,1,0
0.3398932585878462,0.24968876846130011,1,1,1,1
0.9271022884715516,0.6593935885920326,1,1,1,0
-0.47285148409943634,1.0393456245724642,1,0,0,1
0.4733335168246845,0.15360725264715755,1,1,1,1
1.1339564110381095,-1.246614946509044,0,0,1,0
0.4832314139839668,-0.16303540701688587,0,1,1,1
-0.8841546795386765,0.8366994361768723,1,0,0,0
-1.0371614691561029,0.742833665152392,1,0,0,0
0.9425334283270008,0.3167259128367225,1,1,1,0
0.26955970000956586,0.5969773924725257,1,1,1,1
-0.95670078873422,-0.4742440618775916,0,1,0,0
-0.4528928004669627,-0.19705407942527137,0,1,0,1
-0.13342880454879572,-1.3289826105491014,0,0,0,1
-0.23380433400911138,-0.5201421935065438,0,0,0,1
0.20207365966116053,-0.2233079924448617,0,1,1,1
0.7721179924772413,0.8651065001430789,1,0,1,0
0.8949790288692324,1.3457648868454157,1,0,1,0
0.40226426319414665,-0.7253873598774937,0,0,1,1
0.0763876963738788,-0.7281364371885395,0,0,1,1
-0.38175091503397096,1.1732340708467304,1,0,0,1
-0.8883872498915425,1.4219866088783237,1,0,0,0
0.41059081220664956,0.36845081485193165,1,1,1,1
0.9476775734982865,0.9339201516603007,1,0,1,0
-0.8404775080475608,-1.0198070501517191,0,0,0,0
1.418865695791098,-1.0010953324109002,0,0,1,0
0.382530491319236,0.02176230676416613,0,1,1,1
-0.8118291899478214,0.8216276265026883,1,0,0,0
0.37255531997037294,0.06279372768949337,0,1,1,1
-1.0030401001611413,0.47385638453040224,1,1,0,0
0.9534930830647304,0.0969576942034881,1,1,1,0
-0.8698645654421041,0.4360671462798992,1,1,0,0
-1.1342180927675944,0.07534681217822767,1,1,0,0
-0.7510825324223933,-0.6932478419992707,0,1,0,0
-0.7885777880509577,0.3171141734507866,1,1,0,0
0.37450264510034115,0.5021646620653678,1,1,1,1
1.0595932866172233,0.43080413360109865,1,1,1,0
-1.0867595364636489,0.9740865712387166,1,0,0,0
-0.1293283076638206,-1.1154772238205928,0,0,0,1
-0.9590836721873666,0.5288981333161595,1,0,0,0
-0.42452187861692764,-0.29866347195658266,0,1,0,1
-0.8743398424478115,0.21762604277514647,1,1,0,0
0.14366947754056947,-0.9530639063260568,0,0,1,1
-0.19130790597623742,-0.2785951492557022,0,1,0,1
0.5884105369756238,-1.1513202014446542,0,0,1,1
-0.21617520997800502,1.3047168480872717,1,0,0,1
-0.3927156273521208,0.6669553280184839,1,1,0,1
-0.9621184174374785,0.8721632443556858,1,0,0,0
0.4963798553947416,-0.4598380423870202,0,1,1,1
-0.2762324627053036,-1.0165295267553491,0,0,0,1
0.07144429022403298,0.7655667374956017,1,0,0,1
0.10594189934508183,0.9474723537238422,1,0,1,1
-0.9325188853663762,0.9912994961953463,1,0,0,0
0.19575604476102543,0.9650524996500767,1,0,1,1
0.32190937346248477,0.5612867459629483,1,0,1,1
0.5664369013373762,0.929478774681692,1,0,1,1
0.9106746615046392,0.9648177880462271,1,0,1,0
0.6668159077806073,-0.30929813651972915,0,1,1,1
0.9365830502267429,-0.8924019057036595,0,0,1,0
-0.9019346498579532,-0.9601632420956085,0,0,0,0
0.38659581031389023,0.7647890491994714,1,1,1,1
0.3160839999356645,-1.3818855680746496,0,0,1,1
0.11230431926604992,0.659787624880944,1,0,1,1
-0.2958910837225725,1.0086971883475524,1,0,0,1
-0.9160822146211485,0.11285622140253082,1,1,0,1
-0.6119928283789856,-1.6338919940332166,0,0,0,1
0.9565179373478117,0.21305927591907622,1,1,1,0
-1.0447953038973699,0.1781562600134609,0,1,0,0
-0.1253351765289179,-0.4951692154813782,0,0,1,1
0.358406594741828,0.6179096498909924,1,1,1,1
-0.10059229888466659,-1.120352983265307,0,0,0,1
0.022155116069256242,-0.9081310659740099,0,0,0,1
-0.20969932644299202,-0.942367438721121,0,0,0,1
0.41587110193501825,-0.5259915989652267,0,1,1,1
-0.6500083686596834,-1.0760900107022757,0,0,0,0
0.5384610418836723,-0.326185148106537,0,1,1,0
-0.5009189008393296,-0.16731051215854573,0,1,0,1
-1.4176573371521242,0.20097064410957022,0,1,0,0
0.7219880240161993,-0.7420243906465274,0,0,1,0
0.22245226642019483,-0.7604511990536551,0,0,1,1
-0.5176465004958212,-0.9917808548189995,0,0,0,1
-0.7464873704188146,-0.5192047340757909,0,1,0,0
-1.2178584793396192,0.6681666374571379,1,1,0,0
0.2999378543924956,0.2792228482812352,1,1,1,1
-0.6551080824106011,-0.8536957730227361,0,0,0,0
-0.12125535729178835,0.005191472730172064,1,1,0,1
0.06477032169684593,-0.9414084446433397,0,0,1,1
-0.0876886076450398,-0.9137502655298976,0,0,0,1
0.6338070907802473,-0.021202056241280298,1,1,1,1
-0.6275198444864353,0.926233356337923,1,0,0,1
0.9959443797932371,-0.8528196660831677,0,0,1,0
-1.4492969862698644,0.5531869979267465,1,1,0,0
-0.98434301508082,1.0985397262447865,1,0,0,0
0.33710667331444255,-0.3271785559788871,0,1,1,1
1.2682359344810923,0.4444499562421519,1,1,1,0
-0.8885773796101362,0.6165827720897452,1,1,0,0
-0.43538542419296045,-1.1248110740956148,0,0,0,1
-0.8831412838332663,0.11876488715390873,1,1,0,0
0.3676389046591561,0.740096672140973,1,0,1,1
-1.0456314176075998,-0.8803329327970149,0,0,0,0
0.48431598623203576,-0.6936665462792698,0,0,1,1
0.8349721505216047,-0.9925532887808911,0,0,1,0
0.8241330170264463,-1.033725525529451,0,0,1,0
0.2825697195752158,-1.0294752886376999,0,0,1,1
0.8931944261524124,-0.5546186034604044,0,0,1,0
1.2040338235778565,1.3075062008758431,1,0,1,0
1.0817447986265682,-1.0247223965993908,0,0,1,0
-0.5606100397816367,0.01744606636692414,1,1,0,1
0.23994028954955252,0.4036354778469944,1,1,1,1
-0.9967584459465695,-1.0575605241980754,0,0,0,0
-0.18693533378125501,-0.21771345283743482,0,1,0,1
0.7931883067101293,-0.04515719750677821,0,1,1,0
0.6485056073851747,0.12333102912112134,1,1,1,1
0.04812250113421834,0.6730347131352953,1,0,1,1
1.0419083936031137,0.9511588367262697,1,0,1,0
-1.0378144839957244,-0.15399536575455344,0,1,0,0
0.9021856018541156,0.7470097630752405,1,1,1,0
-0.12725486977505007,-0.899107442178415,0,0,0,1
-0.7375414012158386,0.10625610718133713,1,1,0,1
1.0774613824156682,0.3606071791299378,1,1,1,0
0.22283141378446275,-0.3416639963563547,0,1,1,1
1.067464539878769,-1.2908498241671909,0,0,1,0
-0.1154485898423919,-0.6425172399523069,0,1,0,1
0.25235119156627167,-0.9396702708349575,0,0,1,1
1.2571212961030094,0.33578249343390315,1,1,1,0
0.8213316865532128,-0.901174378684812,0,0,1,0
-0.3180199622459079,0.14737322350236973,1,1,0,1
-0.4028986530118648,0.3471376283263872,1,1,0,0
-0.6318311778997133,-0.20296305703580542,0,1,0,1
0.8103799881152767,0.8822494039291199,1,0,1,0
0.3650846998076071,-0.5706935162877471,0,1,1,1
0.6852514645597814,-1.0164472924287247,0,0,1,0
0.37540327307974947,0.9565405358496589,1,0,1,1
0.6577833056394786,-0.36848616319623384,0,1,1,1
0.7847265252150742,-0.24757080086257896,0,1,1,0
-0.8728098452052535,-0.4174111716289025,0,1,0,0
-1.001496734297955,1.1002893439302643,1,0,0,0
-0.343862866351801,-1.1567134601752436,0,0,0,1
0.36476865234065803,-0.8480664659586181,0,0,1,1
-0.39014608096320247,-0.5133721516980159,0,1,0,1
0.06020793284011028,0.3202548309462028,1,1,0,1
-0.6598857705609962,-0.09649161235635148,0,1,0,0
-0.49496244298965497,-0.25404785029786897,0,1,0,1
0.1664957828982008,-0.16055599480519178,1,1,1,1
-0.2776704927993076,-0.21829905870492808,0,1,0,1
0.5299984891490109,1.1419560955306143,1,0,1,1
-0.7153814224826958,-0.7977517259313398,0,0,0,0
0.7308433668174266,0.00523243252950778,0,1,1,0
0.641085128735291,1.2687934747637846,1,0,1,0
0.07570480351090134,-1.1135372801787673,0,0,1,1
0.1361711927475735,-0.7483085494016026,0,0,0,1
0.3746979627245051,0.6594467426118521,1,1,1,1
-0.4217781505672388,0.4380254699421201,1,1,0,1
0.9733375872794993,-0.8108931326659966,0,0,1,0
0.3918161263070625,0.4351981049911936,1,1,1,1
0.8806259999985967,0.050265016955651165,1,1,1,0
-0.9132838012712181,-0.3859146181083587,0,1,0,0
0.19521562354718108,-0.4700208182979515,0,1,1,1
0.712888459873735,-0.7171524794841384,0,0,1,1
-0.7582378657050994,-0.1846413350197884,0,1,0,0
-0.8444886803030107,-0.011438487461463864,1,1,0,0
0.22699024294786305,-0.21965030034340047,0,1,1,1
0.4454440190226381,0.09631776459205943,1,1,1,1
1.5053765745045184,1.0392287092837629,1,0,1,0
-0.06429614728496941,1.226561309973273,1,0,0,1
1.0415305336288858,0.6946042873123699,1,0,1,0
0.1915395466684162,-0.3194871090260066,0,1,1,1
0.16190328264430603,1.143446891529324,1,0,1,1
0.6166941177725085,0.2952966650210787,1,1,1,0
0.07808101179582683,0.12880580890203813,0,1,1,1
-0.45804587913622097,-0.39804656690843765,0,1,0,1
0.7495507515779674,-0.7078197404497294,0,0,1,1
-0.8326280147396302,-1.1423983893060474,0,0,0,0
-0.019567976875053295,-0.9999412607997675,0,0,1,1
0.5070520544036928,-0.3347692840616656,0,1,1,1
0.16442195010818875,-1.1010657111182722,0,0,1,1
0.6056990566847157,-0.04970612362615445,0,1,1,1
0.7374214639739683,0.7234926761952497,1,1,1,0
-0.24221756133816014,0.13265289866834643,1,1,0,1
-1.334479647289542,0.04744453682406424,0,1,0,0
-1.216058107329559,-1.1078256528721087,0,0,0,0
-0.8139258750720342,1.2348528160757892,1,0,0,0
-1.0978805909673206,-1.4449520159667322,0,0,0,0
0.31216984000824655,-0.8017444588327255,0,1,1,1
0.30768371189945387,0.5528611840877548,1,1,1,1
-0.1780694935029701,-0.3738720401263184,0,1,0,1
-0.040274432676490945,0.7828929523332508,1,0,0,1
1.3105809530886547,0.25572647640263263,1,1,1,0
-0.4447920773484435,1.4836162200297225,1,0,0,1
0.5136070275806439,-0.10710345954922457,1,1,1,1
0.4676275573789004,1.3903863969646864,1,0,1,1
-0.8760172342324286,0.8572711419064991,1,0,0,0
0.6942267703189855,-1.1291300562228335,0,0,1,0
-0.5258657753676191,0.905801451299777,1,0,0,1
-1.161818040696319,0.6411863330722156,1,1,0,0
-0.7706297894129845,-0.3749062811422791,0,1,0,0
-0.9140603780449289,-0.8079476605692504,0,0,0,0
0.07010586929446899,0.42340795558311706,1,1,0,1
0.6967792052937465,0.04093165414144234,1,1,1,0
0.9249947252718104,0.8999063138349173,1,0,1,0
0.8514409993391864,-0.6802630169673414,0,0,1,0
-0.42269107480390605,-0.549804810022005,0,0,0,1
0.31182788164665576,-0.39148794065605963,0,1,1,1
0.13866623284196367,0.3305646803318866,1,1,0,1
0.7388267070895822,-0.11230394752923473,0,1,1,0
-0.9176186319941556,0.07268259170820512,0,1,0,0
0.11667100419918772,-0.23930091128066122,1,1,1,1
0.3243803198552104,-1.2454961121508286,0,0,1,1
0.9550814441615639,0.9918546436297819,1,0,1,0
0.7534765368367238,0.9956780538150745,1,0,1,0
-1.4355268687980836,-0.18965776245437097,0,1,0,0
0.9245712745278111,-1.135309318573413,0,0,1,0
0.3902280898542607,-0.2949599012927664,0,1,1,1
0.8289985509698443,0.5971287287394698,1,1,1,0
-0.7013174106566916,0.10007278416113141,0,1,0,0
0.3311745636431143,-0.9464343765148064,0,0,1,1
-0.2598745615881528,-0.32790818115599263,0,1,0,1
-0.5340502785166426,-1.3109069254364296,0,0,0,1
1.0520508270713198,1.211162241084863,1,0,1,0
-0.604141083508132,0.367740129888795,1,1,0,1
-0.874277591497342,0.3065225076300646,1,1,0,1
-0.7578294846993437,-1.0720444673180332,0,0,0,1
-0.07676805633004713,0.9319086776245386,1,0,0,1
-0.22663053994462912,-0.1734321276354277,0,1,0,1
-0.8163611124113255,0.26330857720630924,1,1,0,0
0.34993933262580973,0.9990803335357046,1,0,1,1
1.2444693973052705,-0.6942042410966126,0,1,1,0
-0.6478909803409607,1.1031724779271532,1,0,0,0
1.072154987840912,-0.7302153046061819,0,0,1,0
0.38771427474169956,-0.5504689991386356,0,1,1,1
0.3093603450978331,0.3575781316336255,1,1,1,1
-1.0076830400512944,0.08036319486387347,1,1,0,0
1.2195248003096704,0.4353295179190734,1,1,1,0
-0.43567145587807465,0.27102381462058356,1,1,0,0
-0.9276412921946324,-0.8078543181987587,0,0,0,0
1.168294063162075,-1.1352785113332007,0,0,1,0
0.5105817507016672,-1.4974516904897048,0,0,1,1
0.6308468487411082,-0.6895732747045257,0,1,1,1
0.6479851378085021,-0.12299609150368054,0,1,1,0
-0.7713608799327413,0.8778090269066573,1,0,0,0
0.30508478066046507,-0.6147328460479748,0,0,1,1
0.8009882492191197,0.031124968736480962,0,1,1,0
0.297782318171667,1.1765605585431949,1,0,1,1
-0.14488107189522859,1.2624507089256984,1,0,0,1
-0.5327855643138559,-0.13313190478582368,0,1,0,1
-0.7158488874158222,0.647092501546181,1,0,0,0
-0.3785392572475705,1.0903029065785539,1,0,0,1
-0.8204230070119707,1.0294040878621966,1,0,0,0
0.38088444475881744,0.028849831218275224,1,1,1,1
-0.10808762125455218,-1.2888406491233881,0,0,0,1
1.005490766854408,0.71906888356407,1,0,1,0
0.3086789435642171,-0.8173313725887055,0,1,1,1
0.9357272308529996,0.9601256054014328,1,0,1,0
-0.401271670996058,0.6855755706005051,1,0,0,0
1.2575527076019122,-0.7281974442795567,0,0,1,0
-0.8196076235090065,0.7279399662263283,1,0,0,0
-0.73334419411905,0.7528490731139241,1,1,0,0
0.9616776328250686,-0.43152655663237827,0,1,1,0
0.8920978317870295,-0.6899934780941785,0,1,1,0
0.6740993269514222,0.6768411247044636,1,0,1,0
1.4556959735393558,0.9469233551961341,1,0,1,0
-0.9143784252993266,-0.39631258687532933,0,1,0,0
0.9870794979324304,-0.25583012029215524,0,1,1,0
-1.3132721862890995,-0.810041402000723,0,0,0,0
1.1006348068585927,-1.1014663576512118,0,0,1,0
0.2627917696821773,0.42611401296716594,1,1,1,1
-1.1252260434848846,-1.1174760421560894,0,0,0,0
-0.8379940592698918,-0.40069238028564813,0,1,0,0
-0.3984801788486065,-0.0869726373816517,0,1,0,1
1.209444869012175,1.0076758882282,1,0,1,0
1.0367096380853982,0.35779589498036873,1,1,1,0
0.2905753272881642,-0.17798489168532497,0,1,1,1
-0.34352127089931495,-0.7265201671351593,0,1,0,1
-1.377227718698183,0.8696345607989547,1,0,0,0
0.3368678570622231,-1.6414729372839667,0,0,1,1
0.6594552224345478,-1.467614676845341,0,0,1,0
0.33686399444605913,0.1933063640593885,1,1,1,1
0.7977842638921325,0.7243036436460011,1,0,1,0
0.12337609679639844,-0.9086082001575624,0,0,0,1
-0.6046828656760624,0.6543351019055559,1,1,0,0
0.38464980606702415,1.0183741714999897,1,0,1,1
-0.10028503842081168,-1.1164494421076987,0,0,0,1
0.15890793286360716,-1.0659350939707113,0,0,1,1
1.06285258559359,0.37080073283204,1,1,1,0
-1.1942853960243878,1.1783545815658392,1,0,0,0
0.8638303840301644,0.8746735635383256,1,0,1,0
0.44418238733410986,-0.8483254616806352,0,0,1,1
-0.4613254712255206,-0.7539896610509688,0,0,0,1
0.1882610315913958,1.1958263123212685,1,0,1,1
0.8065626385801608,0.293064775653204,1,1,1,0
0.666195139199409,-0.259709480879695,0,1,1,0
0.007118593813109919,0.24146229022793284,1,1,1,1
-0.6649211716387131,-0.4677916510714425,0,1,0,1
-0.33621115768230936,0.10399672661172568,1,1,0,1
1.383997740414205,0.10308804904353647,1,1,1,0
1.0330348192060113,0.8560014182762296,1,0,1,0
1.1418060352325115,-0.709737357050862,0,0,1,0
-0.19269954672241582,0.8441594521482328,1,0,0,1
0.24786726488893868,0.9132341076622954,1,0,1,1
-0.7886554211985272,-1.2579983651914506,0,0,0,0
-1.1704998909140254,-0.058619443064839294,0,1,0,0
-0.021815773734781885,0.9498303850716793,1,0,0,1
-0.23899883949217848,0.8405805375469171,1,0,0,1
0.17367399964428978,-0.3043626833326487,0,1,1,1
0.8336482492681587,-0.04293773550180491,1,1,1,0
-1.174446830077969,0.30508295280728037,1,1,0,0
-0.5855415054903121,-0.1611159532473564,0,1,0,1
1.1621185310649036,-0.34729305320968573,0,1,1,0
-1.3500026289033489,-0.7621651846834989,0,1,0,0
-0.6953061901138833,-0.8074469892876313,0,0,0,0
0.4043650520945342,-0.80772605122434,0,0,1,1
-0.6871703950014314,-0.15511359449749318,0,1,0,0
-1.2726318909254313,0.7634231848347821,1,0,0,0
1.2019600796366547,0.0067731951004783575,1,1,1,0
0.09375492150350667,-0.20520337082579276,0,1,1,1
0.0776399953844886,-0.26004639389053535,0,1,1,1
-0.7525792867141781,0.4845187560769628,1,1,0,0
-0.17653085787006273,-0.26154384401348574,0,1,0,1
0.6372430284098642,-0.40441581871886756,0,1,1,1
-0.571484426234673,-0.8528301303474286,0,0,0,1
-0.3186664358586455,0.8498951022427574,1,1,0,1
-0.34663211862069265,1.210569162818567,1,0,0,1
0.4886804145814317,1.0012728084700147,1,0,1,1
-0.5206800426217251,-0.22657900350168997,0,1,0,1
0.8338075505608251,1.5461309630372382,1,0,1,0
1.1418745270569022,-0.5266896599984394,0,1,1,0
-0.9567143769986944,0.17534824012587216,1,1,0,0
-0.8102852959661222,0.39371332089673405,1,1,0,0
-0.510994177096113,0.8706184533981971,1,1,0,1
0.2700641287516276,-0.1357277357114452,0,1,1,1
-0.8011125788838447,-0.8131460591890025,0,0,0,0
-0.07072631947476596,-0.3227214178457692,0,1,0,1
0.35502578780478916,0.4901261676260361,1,1,1,1
0.00836483781313302,0.8050177602888937,1,0,1,1
1.3468551900357217,0.4724307881744017,1,1,1,0
0.0889731395075185,0.7701483953377275,1,1,1,1
-0.056686773095845244,0.6034418809294584,1,1,0,1
-0.07292677748380097,0.0445948701123588,0,1,0,1
-0.6247914066639788,1.3312245793565574,1,0,0,1
-1.1083708831569041,-0.3286311714519971,0,1,0,0
-1.0572175799546015,0.21074113162109423,1,1,0,0
0.35997747672671965,-1.2004095818483669,0,0,1,1
0.486514854031075,-0.9732310344420514,0,0,1,1
-1.204682679884386,0.05819893685620198,1,1,0,0
0.46339072431142847,-0.40518997518219346,0,1,1,1
0.4606199941465514,0.49191180446303057,1,1,1,1
-0.6814709837625976,-0.8882388143306552,0,0,0,0
0.8066654417900261,0.11257795904693693,1,1,1,0
0.08693784925808226,0.006979971209830627,0,1,1,1
0.580964188978937,0.7506086726467436,1,0,1,0
1.2114096071925329,-1.3207944468841255,0,0,1,0
0.4362968541008056,0.6111855730710987,1,0,1,1
0.21657021774305057,1.220815253677079,1,0,1,1
-1.0681675187541562,-0.040055980402440516,0,1,0,0
0.960686160303168,0.7041906824178121,1,0,1,1
0.2654690203319931,-1.1526680754547454,0,0,1,1
-0.5412296079078073,0.30266188206535904,1,1,0,0
0.8274189304565496,0.4726900464941348,1,1,1,0
-0.6189230538436289,-1.219878573082154,0,0,0,0
0.8576860141465501,-0.0034985487167142892,1,1,1,0
-0.29791095956636093,-0.7669475238448759,0,0,0,1
0.9633716776965483,0.18031410948911325,1,1,1,0
0.2854406849741044,0.6331816298250352,1,0,1,1
0.8634627421254877,0.626360678853609,1,0,1,0
-0.3172873290578353,-0.7517484795982426,0,0,0,1
-1.0058485342009902,-0.7324078676657395,0,0,0,0
-0.7713362989772471,1.0932613631373356,1,0,0,0
1.0687666805503948,1.199103732422576,1,0,1,0
0.45327332546462384,-0.6511375014891678,0,0,1,1
-0.7707634376242656,-0.7441060246480717,0,1,0,1
0.7879811872828351,-0.45881459963059923,0,1,1,0
1.0776838190040379,0.41210187408550525,1,1,1,0
-0.4035457106604108,0.47305336529384184,1,1,0,1
1.0364007702985603,1.0709370005426646,1,0,1,0
0.4161792203815829,0.22154890780478664,1,1,1,1
-0.25992005485478664,0.12742355303363948,1,1,0,1
0.4640156935594051,-0.09316516350204923,1,1,1,1
-1.0924867873836726,-1.1110313194794954,0,0,0,0
-1.1384297741941627,0.20860083631919535,1,1,0,0
-0.007243567585112243,0.1731324176075099,1,1,0,1
-0.6525821469472041,-0.2720437351915088,0,1,0,1
1.1788595238879227,0.24140793798156962,1,1,1,0
0.17754826380695934,-1.0225247775273438,0,0,1,1
0.3457222127135801,-0.07952510178976624,1,1,1,1
1.0528263674652993,-1.3237380244127572,0,0,1,0
-1.10784168443273,-0.34782730758148955,0,1,0,0
0.24263054259737304,-0.3627267487427502,0,1,1,1
-0.6952122672711708,0.6880227468601603,1,0,0,0
0.9561302279051923,0.07710807326158403,1,1,1,0
0.15281577865648663,0.3451008209805098,1,1,1,1
0.45209759698464935,-0.4596423133398455,0,1,1,1
0.6670383425907382,1.0581472663043006,1,0,1,0
-0.043989982819133855,-0.7839614216777895,0,0,1,1
0.4409792172571825,-0.4577064626601455,0,0,1,0
-0.4631519824452403,-0.5453209360309407,0,1,0,1
0.6388546275442915,0.4662278303938155,1,1,1,0
-0.9400169759947019,-0.29037710899259084,0,1,0,0
-0.944426313788155,-0.22994328714727827,0,1,0,0
-0.5957647553220153,0.17988994939858607,1,1,0,1
-0.7123766375743193,0.27401466069847474,1,1,0,0
